business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
purbabybangladesh,Pur Feeding Bottle 4oz. - 125ml,Piece,1,pur,babies-&-toys,mother-and-baby,,229,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Product Type: Feeder</li>
<li>Color: Blue, Pink</li>
<li>Good Quality Material</li>
<li>BPA free Feeder</li>
</ul>",,,,,,
purbabybangladesh,Pur Shaped Bottle with Handle - 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,366,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Standard base feeding bottle.</li>
<li>Shaped for providing an easy grip when handles are removed.</li>
<li>Handles for providing an easy grip.</li>
<li>Transparent for hygienic cleaning.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,Pur Feeding Bottle 11oz. - 325ml,Piece,1,pur,babies-&-toys,mother-and-baby,,252,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<p>Transparent bottle body and transparent nipple cover resists any outside effect and large liquid flow system makes it easy for the baby to enjoy milk easily. The material used in building is totally BPA free (Polypropylene and Liquid silicon), therefore non-toxic and non-poisonous.</p>",,,,,,
purbabybangladesh,Pur Feeding Bottle 5oz. - 150ml,Piece,1,pur,babies-&-toys,mother-and-baby,,343,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<p>Transparent bottle body and transparent nipple cover resists any outside effect and large liquid flow system makes it easy for the baby to enjoy milk easily. The material used in building is totally BPA free (Polypropylene and Liquid silicon), therefore non-toxic and non-poisonous.</p>",,,,,,
purbabybangladesh,Pur Feeding Bottle 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,378,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<p>Transparent bottle body and transparent nipple cover resists any outside effect and large liquid flow system makes it easy for the baby to enjoy milk easily. The material used in building is totally BPA free (Polypropylene and Liquid silicon), therefore non-toxic and non-poisonous.</p>",,,,,,
purbabybangladesh,Pur Feeding Bottle With Handle 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,408,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Standard base feeding bottle.</li>
<li>Shaped for providing an easy grip when handles are removed.</li>
<li>Handles for providing an easy grip.</li>
<li>Transparent for hygienic cleaning.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,Pur 9 oz - 250 ml. Straight Anti-Colic Feeder,Piece,1,pur,babies-&-toys,mother-and-baby,,424,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Standard base feeding bottle.</li>
<li>Shaped for providing an easy grip, during feeding.</li>
<li>Removable base with an air valve for air to enter during feeding, providing an anti colic feeding system.</li>
<li>Stable base.</li>
<li>Easy to clean.</li>
<li>Transparent for hygienic cleaning.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,Pur Shaped Feeder With Handle 9oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,229,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Standard base feeding bottle.</li>
<li>Shaped for providing an easy grip when handles are removed.</li>
<li>Handles for providing an easy grip.</li>
<li>Transparent for hygienic cleaning.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
<li>BPA Free</li>
</ul>",,,,,,
purbabybangladesh,Pur Feeding Bottle ECO 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,246,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Standard base feeding bottle</li>
<li>Transparent for hygienic cleaning</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,Pur Advanced Plus Feeding Bottle 5oz. - 150ml,Piece,1,pur,babies-&-toys,mother-and-baby,,441,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Wide neck feeding bottle.</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base.</li>
<li>Icon placed on hood.</li>
<li>Nipple attached is a wide neck pro flo nipple.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless</li>
<li>tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,Pur Advanced Plus Feeding Bottle 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,470,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Standard base feeding bottle</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base</li>
<li>Icon placed on hood</li>
<li>Nipple attached is a standard base pro flo nipple</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless</li>
<li>tasteless and non-toxic</li>
</ul>",,,,,,
purbabybangladesh,Pur Comfort Feeder Nipple -(2pc- S) (In Blister Card),Piece,1,pur,babies-&-toys,mother-and-baby,,396,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Comfort Feeder Nipple -(2pc- M) (In Blister Card),Piece,1,pur,babies-&-toys,mother-and-baby,,396,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Comfort Feeder Nipple -(2pc- L) (In Blister Card),Piece,1,pur,babies-&-toys,mother-and-baby,,396,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Silicone Nipple - (1pc Box -S) - BX,Piece,1,pur,babies-&-toys,mother-and-baby,,35,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Silicone Nipple - (1pc Box -M) - BX,Piece,1,pur,babies-&-toys,mother-and-baby,,35,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Silicone Nipple - (1pc Box -L) - BX,Piece,1,pur,babies-&-toys,mother-and-baby,,35,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,2pc-Pur Standard Neck Premium Comfort Flow (Slow) Nipple With Clam Shell,Piece,1,pur,babies-&-toys,mother-and-baby,,196,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,2pc-Pur Standard Neck Premium Comfort Flow (Medium) Nipple With Clam Shell,Piece,1,pur,babies-&-toys,mother-and-baby,,196,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,2pc-Pur Standard Neck Premium Comfort Flow (Fast) Nipple With Clam Shell,Piece,1,pur,babies-&-toys,mother-and-baby,,196,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Silicone Classic Nipple (2pc-S) (Slow Flow),Piece,1,pur,babies-&-toys,mother-and-baby,,196,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Designed to resemble breast feeding and help form baby&rsquo;s palate by improving suction.</li>
<li>Made from high quality medical grade silicone.</li>
<li>Volatile and nitrosamine safe.</li>
<li>Odorless, tasteless, and guaranteed not to perish.</li>
</ul>",,,,,,
purbabybangladesh,Pur Silicone Classic Nipple (2pc-M) (Medium Flow),Piece,1,pur,babies-&-toys,mother-and-baby,,147,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Designed to resemble breast feeding and help form baby&rsquo;s palate by improving suction.</li>
<li>Made from high quality medical grade silicone.</li>
<li>Volatile and nitrosamine safe.</li>
<li>Odorless, tasteless, and guaranteed not to perish.</li>
</ul>",,,,,,
purbabybangladesh,Pur Silicone Classic Nipple (2pc-L) (Fast Flow),Piece,1,pur,babies-&-toys,mother-and-baby,,147,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Designed to resemble breast feeding and help form baby&rsquo;s palate by improving suction.</li>
<li>Made from high quality medical grade silicone.</li>
<li>Volatile and nitrosamine safe.</li>
<li>Odorless, tasteless, and guaranteed not to perish.</li>
</ul>",,,,,,
purbabybangladesh,Pur Silicone Classic Nipple (2pc-V) (Variable Flow),Piece,1,pur,babies-&-toys,mother-and-baby,,147,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Designed to resemble breast feeding and help form baby&rsquo;s palate by improving suction.</li>
<li>Made from high quality medical grade silicone.</li>
<li>Volatile and nitrosamine safe.</li>
<li>Odorless, tasteless, and guaranteed not to perish.</li>
</ul>",,,,,,
purbabybangladesh,2 pc- Pur Natural Extension Soft Silicons Straw,Piece,1,pur,babies-&-toys,mother-and-baby,,229,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Soft silicone straw.</li>
<li>Made of high quality medical grade silicone.</li>
<li>Volatile and nitrosamine safe.</li>
</ul>",,,,,,
purbabybangladesh,2pc-Pur Milksafe Pro-flo Nipple-S. (Wide Neck In Travel Case),Piece,1,pur,babies-&-toys,mother-and-baby,,295,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,2pc-Pur Milksafe Pro-flo Nipple-M. (Wide Neck In Travel Case),Piece,1,pur,babies-&-toys,mother-and-baby,,295,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,2pc-Pur Milksafe Pro-flo Nipple-L.( Wide Neck In Travel Case),Piece,1,pur,babies-&-toys,mother-and-baby,,295,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Orthodontic Silicone Soother (0-3m+) (1pc-In Blister Card)),Piece,1,pur,babies-&-toys,mother-and-baby,,163,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Orthodontic silicone soother is designed to fit perfectly in baby&rsquo;s mouth.</li>
<li>Helps form the palate by improving suction.</li>
<li>Soft shield to ensure safety of baby.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,Pur Orthodontic Silicone Soother (3m+) (1pc-In Blister Card)),Piece,1,pur,babies-&-toys,mother-and-baby,,163,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Orthodontic silicone soother is designed to fit perfectly in baby&rsquo;s mouth.</li>
<li>Helps form the palate by improving suction.</li>
<li>Soft shield to ensure safety of baby.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,Pur Orthodontic Silicone Soother (6m+) (1pc-In Blister Card)),Piece,1,pur,babies-&-toys,mother-and-baby,,163,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Orthodontic silicone soother is designed to fit perfectly in baby&rsquo;s mouth.</li>
<li>Helps form the palate by improving suction.</li>
<li>Soft shield to ensure safety of baby.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>",,,,,,
purbabybangladesh,1 pc – Pur Mister Soothers W- Orthodontic Silicone Teats (0+) (In Blister Card),Piece,1,pur,babies-&-toys,mother-and-baby,,163,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<p>Orthodontic silicone soother is designed to fit perfectly in baby&rsquo;s mouth. Helps form the palate by improving suction. Soft shield to ensure safety of baby. Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</p>
<p>Department: Baby Unisex</p>
<p>Colour: Pink / Green</p>
<p>Country of Origin: Thailand</p>
<p>Model Number: 14028 Model</p>
<p>Name: Orthodontic</p>
<p>Recommended Age: 0-6 Months</p>
<p>Material: Silicone BPA Free: Yes</p>
<p>Non-Toxic: Yes</p>
<p>Odourless: Yes</p>",,,,,,
purbabybangladesh,Pur Soothers Holder - (2pc),Piece,1,pur,babies-&-toys,mother-and-baby,,297,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Plate With Fork & Spoon (Two Color),Piece,1,pur,babies-&-toys,mother-and-baby,,670,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Cutlery Set With Travel Case,Piece,1,pur,babies-&-toys,mother-and-baby,,361,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Tip designed to easily fit in baby&rsquo;s mouth.</li>
<li>Handles coated with material which is easy to grip.</li>
<li>Encourages self-feeding.</li>
<li>Travel case ensure hygienic storage and transportation.</li>
<li>Made of high quality plastic which is safe for baby.</li>
</ul>",,,,,,
purbabybangladesh,Pur Long Handle Soft Tip Spoon (2pcs),Piece,1,pur,babies-&-toys,mother-and-baby,,196,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Tip designed to easily fit in baby&rsquo;s mouth.</li>
<li>Tip made of soft material for more comfort during feeding.</li>
<li>Handles coated with material which is easy to grip.</li>
<li>Long handles makes it easy to feed.</li>
<li>Made of high quality plastic which is safe for baby.</li>
</ul>",,,,,,
purbabybangladesh,PUR Walrus Meal time Set - Plate & Cutlery,Piece,1,pur,babies-&-toys,mother-and-baby,,635,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Walrus Meal time Set - Bowl & Cultery,Piece,1,pur,babies-&-toys,mother-and-baby,,700,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Easy to grip sides.</li>
<li>Stable base.</li>
<li>Designed to easily scoop out food.</li>
<li>Sealable lid for storing and transporting.</li>
<li>Cutlery can stand upright with walrus character base.</li>
<li>Improves bond between mother and child.</li>
<li>Entertainment during feeding.</li>
<li>Colorful.</li>
<li>Made of high quality plastic which is safe for baby.</li>
</ul>",,,,,,
purbabybangladesh,Pur Weaning Set (Drinking Cup + Non Spill Bowl + Spoon + Fork ),Piece,1,pur,babies-&-toys,mother-and-baby,,591,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Bowl with suction ring</li>
<li>Suction ring for preventing against bowl from toppling over.</li>
<li>Fork and spoon</li>
<li>Designed to easily fit in baby&rsquo;s mouth.</li>
<li>7oz. Non spill drinking cup</li>
<li>Cup with hard spout lid.</li>
<li>Silicone valve attached to the base of the lid for protection against any spillage.</li>
<li>Made of high quality plastic which is safe for baby.</li>
</ul>",,,,,,
purbabybangladesh,Pur Long Handle Spoon (5pcs),Piece,1,pur,babies-&-toys,mother-and-baby,,147,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Long Handle Spoons (3pcs),Piece,1,pur,babies-&-toys,mother-and-baby,,114,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Milk Powder Container,Piece,1,pur,babies-&-toys,mother-and-baby,,246,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<p>PUR&nbsp;<strong>Milk Powder Container</strong>&nbsp;<strong>in BD</strong>&nbsp;is compact size and convenient for brewing milk on the go. This awesome product is made from harmless raw materials and free from BPA. There are 3 compartments for milk powder.&nbsp; It is clear in color and easy to clean. It is suitable for the modern housewife group and modern women who care about health Including people who want to make their daily life easier, comfortable, save money and time. This product will help meet the needs as well safe from substances that may cause harm to health. Our product&nbsp;is really compact, easy to carry, no-spill, easy to wash.</p>
<h3>Features</h3>
<ul>
<li>3 compartments</li>
<li>Sealable lid for protecting content during transportation and storage.</li>
<li>Flexible for brewing milk on the go.</li>
</ul>",,,,,,
purbabybangladesh,Pur Plastic Bib,Piece,1,pur,babies-&-toys,mother-and-baby,,295,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.50181547euM4du"">
<li><span class=""a-list-item"">Fit Type: Regular</span></li>
<li><span class=""a-list-item"">Save that pretty outfit of your little one and your precious time by using Real Basics&rsquo;s bibs that absorb all that has spilled out of that smiling little face of your baby.</span></li>
<li>Comfort to the sensitive skin of your new born.</li>
<li><span class=""a-list-item"">Suitable for all baby girls and boys ranging from newborns , 0 months to 24 months old.</span></li>
</ul>",,,,,,
purbabybangladesh,Pur Non Spill Cup 8oz. - 250ml. (2 Handle ),Piece,1,pur,babies-&-toys,mother-and-baby,,396,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul class="""">
<li class="""">It has a hard spout lid</li>
<li class="""">Valve attached to the base to prevent against leakages</li>
<li class="""">Handles to provide an easy grip</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7e3e5154ZH2vW2"">Base is designed to keep cup stable when kept on ground</li>
</ul>",,,,,,
purbabybangladesh,Pur Dolphin Cup With Spout 8oz. - 230ml,Piece,1,pur,babies-&-toys,mother-and-baby,,521,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li><span class=""a-list-item"">Handles attached for an easy grip and encouraging self-feeding</span></li>
<li><span class=""a-list-item"">It is 100% non-spill product</span></li>
<li><span class=""a-list-item"">Easy grip handles are provided</span></li>
<li><span class=""a-list-item"">Protective hood cover for keep the spout free from dust and harmful bacteria</span></li>
<li><span class=""a-list-item"">Easy-to-use shape</span></li>
</ul>",,,,,,
purbabybangladesh,Pur Activity Straw Cup - 390ml,Piece,1,pur,babies-&-toys,mother-and-baby,,700,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Non Spill Drinking Cup,Piece,1,pur,babies-&-toys,mother-and-baby,,229,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<div class=""woocommerce-product-details__short-description"">
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Recommended for children above 2 years of age</span></li>
<li><span class=""a-list-item"">Non spill silicone valve in spout lid</span></li>
<li><span class=""a-list-item"">Sturdy handles which are easy for tiny hands to grip</span></li>
<li><span class=""a-list-item"">Made of high quality food grade plastic, BPA free</span></li>
<li><span class=""a-list-item"">Having cover to keep clean</span></li>
</ul>
</div>",,,,,,
purbabybangladesh,Pur Multi Grasp Cup 5oz. - 150ml. (3 Handle),Piece,1,pur,babies-&-toys,mother-and-baby,,424,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Soft spout lid</li>
<li>3 handles</li>
<li>Silicone valve attached at the base of the cap to allow liquid to only come out when the baby drinks from it, making the cup leak proof.</li>
<li>Handles are coated with soft material for an easy and comfortable grip during drinking</li>
<li>Shape of body of cup allows an easy grip</li>
<li>Made with high quality plastic material.</li>
</ul>",,,,,,
purbabybangladesh,Pur Multi Grasp Cup 8oz. - 250ml. (3 Handle),Piece,1,pur,babies-&-toys,mother-and-baby,,459,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Soft spout lid</li>
<li>3 handles.</li>
<li>Silicone valve attached at the base of the cap to allow liquid to only come out when the baby drinks from it, making the cup leak proof.</li>
<li>Handles are coated with soft material for an easy and comfortable grip during drinking.</li>
<li>Shape of body of cup allows an easy grip.</li>
<li>Made with high quality plastic material.</li>
</ul>",,,,,,
purbabybangladesh,Pur Flip Straw Cup 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,459,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Straw lid</li>
<li>Flip flap cap makes &ldquo;click&rdquo; sound when opened, and straw comes out</li>
<li>Shaped body for an easy grip</li>
<li>Made with high quality plastic material.</li>
</ul>",,,,,,
purbabybangladesh,Pur Going Out Cup 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,505,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Straw lid.</li>
<li>Flip flap cap makes &ldquo;click&rdquo; sound when opened, and straw comes out.</li>
<li>Shaped body for an easy grip.</li>
<li>Swing handle can be used for carrying or picking up.</li>
<li>Swing handle can be set to lock position and then can be used as a normal handle.</li>
<li>Made with high quality plastic material.</li>
</ul>",,,,,,
purbabybangladesh,Pur Insulated Straw Cup 8oz. - 250ml,Piece,1,pur,babies-&-toys,mother-and-baby,,625,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Two Handle Drinking Cup,Piece,1,pur,babies-&-toys,mother-and-baby,,229,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Water Filled Teether,Piece,1,pur,babies-&-toys,mother-and-baby,,147,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul class="""">
<li class="""" data-spm-anchor-id=""a2o4l.pdp.product_detail.i2.176acad5NU9jAh"">Provides ultimate comfort to baby gums during the teething period.</li>
<li class="""">Soft surface.</li>
<li class="""">Has ridges on surface.</li>
<li class="""">Water filled inside is pure sterilized water which is perfectly safe.</li>
<li class="""" data-spm-anchor-id=""a2o4l.pdp.product_detail.i1.176acad5NU9jAh"">May chill in refrigerator before use</li>
</ul>",,,,,,
purbabybangladesh,Pur Water Filled Teether Car,Piece,1,pur,babies-&-toys,mother-and-baby,,196,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Water Filled Teether Fruit Shaped,Piece,1,pur,babies-&-toys,mother-and-baby,,277,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Provides ultimate comfort to baby gums during the teething period.</li>
<li>Soft surface.</li>
<li>Has ridges on surface.</li>
<li>Handle for an easy grip.</li>
<li>Water filled inside is pure sterilized water which is perfectly safe.</li>
<li>May chill in refrigerator before use.</li>
<li>Made of material which is perfectly safe for baby.</li>
</ul>",,,,,,
purbabybangladesh,Pur Brushes For Teats & Gripper Bottles,Piece,1,pur,babies-&-toys,mother-and-baby,,424,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<div class=""woocommerce-tabs wc-tabs-wrapper"">
<div id=""tab-description"" class=""woocommerce-Tabs-panel woocommerce-Tabs-panel--description panel entry-content wc-tab"" role=""tabpanel"" aria-labelledby=""tab-title-description"">
<p>Pur Brushes for Teats &amp; Gripper Bottle&nbsp; The brush is designed for both stright and curved side bottle with curved brush at the bottom. It can easily reach all parts of the bottles and teats. * Designed for curved bottles and straight bottles * Come with a stand for draining teat brush * Unique design for retracting teat brush to bottle brush handle * Convenience and hygiene * Ventilation hole for quick drying * Anti-plash ring on bottle brush handle</p>
</div>
</div>",,,,,,
purbabybangladesh,Pur Bottle & Nipple Cleaning Brush,Piece,1,pur,babies-&-toys,mother-and-baby,,327,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul class=""jsx-1889249662 highlights"">
<li class=""jsx-1889249662"">Braced with wear-resistant bristles that ensure complete removal of food residue</li>
<li class=""jsx-1889249662"">Outfitted with a sponge on the tip of the bottle brush that confers thorough cleaning</li>
<li class=""jsx-1889249662"">Meticulously designed to serve an effective cleaning of the hard-to-get corners</li>
</ul>",,,,,,
purbabybangladesh,Pur Straw Brush,Piece,1,pur,babies-&-toys,mother-and-baby,,213,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li><span class=""a-list-item"">Soft, nylon bristles</span></li>
<li><span class=""a-list-item"">Long straw brush to clean straw thoroughly</span></li>
<li><span class=""a-list-item"">Stainless steel wire handle</span></li>
<li><span class=""a-list-item"">Can be used to clean straw of all straw cups</span></li>
</ul>",,,,,,
purbabybangladesh,Pur New Born Gift Set (7pc),Piece,1,pur,babies-&-toys,mother-and-baby,,1398,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,,,,,,,
purbabybangladesh,Pur Advanced Gift Set (7 pc),Piece,1,pur,babies-&-toys,mother-and-baby,,1467,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul>
<li>Best gift set for your baby</li>
<li>Simulates breast feeding thus making it easier to alternate between breast feeding and bottle feeding</li>
<li>Easy latch on. Odorless, tasteless, and guaranteed not to perish</li>
<li>Made from high quality medical grade silicone.</li>
</ul>
<p><strong>Specifications:</strong></p>
<p>Age &ndash; 0 Months<br />Material &ndash; Plastic<br />Dimension &ndash; 26 x 6 x 23 cm</p>
<p>Items included in the package:<br />1 Advance Slim neck 60ml bottle,<br />1 Advance Slim neck 125ml Bottle,<br />2Advance Slim neck 250ml Bottles,<br />1 Advance Slim neck nipple,<br />1 Baby Medical Nurser</p>
<p>A combo Gift set for New born baby to 3 years child, a perfect gift set of New born babies and New Mothers.</p>
<p><strong>Country of Origin:</strong>&nbsp;Thailand</p>",,,,,,
purbabybangladesh,Pur Advanced Plus Gift Set (6 pc),Piece,1,pur,babies-&-toys,mother-and-baby,,1673,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<ul class="""">
<li class="""">2 pcs &ndash; 8oz Advanced Plus Wideneck Feeding Bottle</li>
<li class="""">2 pcs &ndash; 5oz Advanced Plus Wideneck Feeding Bottle</li>
<li class="""" data-spm-anchor-id=""a2o4l.pdp_revamp.product_detail.i2.50fb53cfXSpbIq"">1 pc &ndash; Bottle and Nipple Brush</li>
<li class="""">1 pc &ndash; Silicone Soother with Cover</li>
</ul>",,,,,,
purbabybangladesh,Pur Natural Extension Gift Set (5 pc),Piece,1,pur,babies-&-toys,mother-and-baby,,1398,0,,,,,"babies-&-toys,mother-and-baby",5,,10080,100,1,,active,"<p>Pur Natural Extension Gift Set (5 pc)</p>
<p>Product type: New born gift set<br />Good qulity for baby, BPA free<br />Quantity: 5pcs</p>",,,,,,
