business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
flormar,Flormar Glitter Nail Enamel  GL26 Snow Globe,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>",,,,,,
flormar,Flormar Glitter Nail Enamel  GL27 Morganite,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>",,,,,,
flormar,Flormar Glitter Nail Enamel  GL28 Quartz,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>",,,,,,
flormar,Flormar Glitter Nail Enamel  GL29 Garnet,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>",,,,,,
flormar,Flormar Glitter Nail Enamel  GL30 Onyx,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>",,,,,,
flormar,Flormar Glitter Nail Enamel  GL31 Rhodonite,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M01 White Board,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M05 Stylish Cyan,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M06 Elegant Green,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M07 Volcanic Red,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M08 Luxurious Cerise,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M09 Bright Pink,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M10 Extreme Grape,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M16 Tangerine Crush,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M17 Bright Pink,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M18 Volcanic Red,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M19 Matte Grapes,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M21 Chili,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M22 Tile,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M23 Burgundy in Matte,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M24 Rosewood Shine,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M25 Grapefruit,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M26 Curry,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M27 Havana,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M29 High Society,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M33 So Jaded,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M34 Como,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M39 Marble,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M40 Amber,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M43 Moss,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M45 Ballet Tutu,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Matte Nail Enamel  M46 Secoya,Piece,1,flormar,health-and-beauty-1,makeup,,272,320,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte Nail Enamel's special formula creates a velvety effect on your nails. Providing glamorous results in manicure, Flormar nail polish will leave a fascinating effect on your hands.</span>",,,,,,
flormar,Flormar Nail Enamel  011 Tender Salmon,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  048 Fiery Red,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  058 Bright Rose,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  075 Baroque Bordeaux,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  125 Stylish Roses,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  127 Berry Nuances,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  128 Bordeaux Scream,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  301 Glass Effect,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  310 Snow White,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  320 Rose Taboo,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  321 Red Flag,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  377 Red Coral,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  379 Anonymous Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  380 Pomegranate Flower,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  381 Velvety Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  382 Raspberry Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  400 Bright White,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  401 Orange Juice,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  402 Bright Coral,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  403 Strawberry Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  405 Red Roots,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  407 Haute Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  408 Rose Classic,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  409 Purple with Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  410 Lavender Dreams,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  416 Straight Red,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  417 Steel Gray,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  422 Electric Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  425 Soft Purple,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  430 Light Blue,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  448 Royal Purple,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  450 Blue Industry,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  452 Marine Lover,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  454 Army Glam,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  465 Cookie Monster,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  468 Pony Tale,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  472 Caramel Latte,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  474 Wonderheart Bear,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  475 Charming Pink,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  476 Popsicle,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  482 Expressive Blackberry,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  483 Queen Zenobia,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
flormar,Flormar Nail Enamel  485 Wormwood,Piece,1,flormar,health-and-beauty-1,makeup,,153,180,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Flormar&rsquo;s legendary nail polish is easy to apply and extra shiny thanks to its special formula. The different varieties of Flormar Nail Enamel stay shiny and are long-lasting. With its wide selection of special colors, shiny, matte, and glitter nail polish options await you!</span>",,,,,,
